,Close,High,Low,Open,Volume,Year,Month,Day,Weekday,Return,Log Return,Log Return Lag-1,Log Return Lag-2,Log Return Lag-5,Rolling Mean 5,Rolling Std 20,Rolling Skew 30,Rolling Kurt 30
772,855.7000122070312,858.3300170898438,840.3400268554688,844.6099853515625,1578530000,2003,1,31,4,0.013130352526974365,0.013044896679016545,-0.023114366731580436,0.006756085188473634,-0.02966925270955569,-0.001327827854551384,0.014352875205852742,0.36982505716471753,0.0029559616490137425
773,860.3200073242188,864.6400146484375,855.7000122070312,855.7000122070312,1258500000,2003,2,3,0,0.005399082682342904,0.005384559885174526,0.013044896679016545,-0.023114366731580436,-0.01629178385249297,0.003007440892982115,0.014467047340726793,0.2613781461428641,0.026821391278246818
774,848.2000122070312,860.3200073242188,840.1900024414062,860.3200073242188,1451600000,2003,2,4,1,-0.01408777549517104,-0.014187950142553593,0.005384559885174526,0.013044896679016545,0.012966029443826306,-0.002423355024293865,0.013414172513217219,0.2768456445995728,-0.07004026047681472
775,843.5900268554688,861.6300048828125,842.1099853515625,848.2000122070312,1450800000,2003,2,5,2,-0.005435021557671615,-0.005449845022301613,-0.014187950142553593,0.005384559885174526,0.006756085188473634,-0.004864541066448914,0.013407663633435044,0.39214516601864396,0.18394103256363206
776,838.1500244140625,844.22998046875,833.25,843.5900268554688,1430900000,2003,2,6,3,-0.0064486329475517135,-0.006469515204079759,-0.005449845022301613,-0.014187950142553593,-0.023114366731580436,-0.0015355707609487788,0.013223871782110064,0.4534790315227491,0.21849217437676285
777,829.6900024414062,845.72998046875,826.7000122070312,838.1500244140625,1276800000,2003,2,7,4,-0.010093684574632666,-0.010144971214753327,-0.006469515204079759,-0.005449845022301613,0.013044896679016545,-0.006173544339702753,0.012080017675592643,0.4769411307888606,0.1826019430047752
778,835.969970703125,837.1599731445312,823.530029296875,829.6900024414062,1238200000,2003,2,10,0,0.007569053795079661,0.007540552236937189,-0.010144971214753327,-0.006469515204079759,0.005384559885174526,-0.005742345869350221,0.012377220091619498,0.3970541806253445,0.027489300398199114
779,829.2000122070312,843.02001953125,825.0900268554688,835.969970703125,1307000000,2003,2,11,1,-0.00809832737221361,-0.008131296944902043,0.007540552236937189,-0.010144971214753327,-0.014187950142553593,-0.004531015229819911,0.01236022718206154,0.38800495784698374,0.14670852865486497
780,818.6799926757812,832.1199951171875,818.489990234375,829.2000122070312,1260500000,2003,2,12,2,-0.012686950526266227,-0.012768117118207323,-0.008131296944902043,0.007540552236937189,-0.005449845022301613,-0.005994669649001053,0.012159078786863642,0.49229395640807067,0.15651356034829897
781,817.3699951171875,821.25,806.2899780273438,818.6799926757812,1489300000,2003,2,13,3,-0.0016001338377796825,-0.001601415419246122,-0.012768117118207323,-0.008131296944902043,-0.006469515204079759,-0.005021049692034325,0.012050823379670282,0.509001957438635,0.177491979949356
782,834.8900146484375,834.8900146484375,815.030029296875,817.3699951171875,1404600000,2003,2,14,4,0.021434625244272754,0.021208134445614223,-0.001601415419246122,-0.012768117118207323,-0.010144971214753327,0.0012495714400391842,0.013483836858936228,0.21881264653112636,-0.5053496604324521
783,851.1699829101562,852.8699951171875,834.8900146484375,834.8900146484375,1250800000,2003,2,18,1,0.019499536437232567,0.019311856336077744,0.021208134445614223,-0.001601415419246122,0.007540552236937189,0.0036038322598672956,0.014284870039027444,0.19129994108529363,-0.7453502037090491
784,845.1300048828125,851.1699829101562,838.7899780273438,851.1699829101562,1075600000,2003,2,19,2,-0.007096089087508695,-0.0071213860718171325,0.019311856336077744,0.021208134445614223,-0.008131296944902043,0.0038058144344842774,0.013999640440916908,0.22213041383196072,-0.5651316660226001
785,837.0999755859375,849.3699951171875,836.5599975585938,845.1300048828125,1194100000,2003,2,20,3,-0.009501531421770348,-0.009546958954540238,-0.0071213860718171325,0.019311856336077744,-0.012768117118207323,0.004450046067217694,0.013972792598444821,0.2410101083451466,-0.5874596060847593
786,848.1699829101562,852.280029296875,831.47998046875,837.0999755859375,1398200000,2003,2,21,4,0.013224235631437153,0.01313755874821075,-0.009546958954540238,-0.0071213860718171325,-0.001601415419246122,0.007397840900709068,0.014128173745894994,0.1018602854789815,-0.7077232551356762
787,832.5800170898438,848.1699829101562,832.1599731445312,848.1699829101562,1229200000,2003,2,24,0,-0.01838070921446877,-0.018551733389043056,0.01313755874821075,-0.009546958954540238,0.021208134445614223,-0.0005541326662223865,0.013179759880858,0.17689762120289257,-0.6468961652433878
788,838.5700073242188,839.5499877929688,818.5399780273438,832.5800170898438,1483700000,2003,2,25,1,0.007194491954433557,0.007168735061912846,-0.018551733389043056,0.01313755874821075,0.019311856336077744,-0.002982756921055366,0.012852809335745435,0.13255080310878445,-0.751315031365234
789,827.5499877929688,840.0999755859375,826.6799926757812,838.5700073242188,1374400000,2003,2,26,2,-0.013141442497345723,-0.013228555286300596,0.007168735061912846,-0.018551733389043056,-0.0071213860718171325,-0.004204190763952059,0.01273945992780702,0.20982303139613917,-0.8070680241787767
790,837.280029296875,842.1900024414062,827.5499877929688,827.5499877929688,1287800000,2003,2,27,3,0.01175764805441637,0.011689063978690684,-0.013228555286300596,0.007168735061912846,-0.009546958954540238,4.301382269412575e-05,0.012960448402131437,0.19782271955436195,-0.8981450734799761
791,841.1500244140625,847.0,837.280029296875,837.280029296875,1373300000,2003,2,28,4,0.004622103695029578,0.004611454575361189,0.011689063978690684,-0.013228555286300596,0.01313755874821075,-0.0016622070118757861,0.011983102398013529,0.07612983915240802,-0.8823622706111311
792,834.8099975585938,852.3400268554688,832.739990234375,841.1500244140625,1208900000,2003,3,3,0,-0.007537331833147309,-0.007565881065893376,0.004611454575361189,0.011689063978690684,-0.018551733389043056,0.0005349634527541498,0.011665677393006087,0.10340510203326075,-0.8974161052234325
793,821.989990234375,835.4299926757812,821.9600219726562,834.8099975585938,1256600000,2003,3,4,1,-0.015356796590494715,-0.015475933472308011,-0.007565881065893376,0.004611454575361189,0.007168735061912846,-0.003993970254090022,0.011971165758285347,0.10448096845284284,-0.914141045432089
794,829.8499755859375,829.8699951171875,819.0,821.989990234375,1332700000,2003,3,5,2,0.009562142416504882,0.00951671449528586,-0.015475933472308011,-0.007565881065893376,-0.013228555286300596,0.0005550837022272693,0.011903291483845724,-0.03535525182128437,-0.9116594354398733
795,822.0999755859375,829.8499755859375,819.8499755859375,829.8499755859375,1299200000,2003,3,6,3,-0.009339037450146193,-0.009382919685983232,0.00951671449528586,-0.015475933472308011,0.011689063978690684,-0.0036593130307075138,0.012011050377810242,-0.041343654280367216,-0.8976398610139805
796,828.8900146484375,829.5499877929688,811.22998046875,822.0999755859375,1368500000,2003,3,7,4,0.00825938360801004,0.00822546155472208,-0.009382919685983232,0.00951671449528586,0.004611454575361189,-0.0029365116348353355,0.012126455607316067,-0.03841550768080287,-0.8716747707634085
797,807.47998046875,828.8900146484375,806.5700073242188,828.8900146484375,1255000000,2003,3,10,0,-0.025829764867861593,-0.026169211215295182,0.00822546155472208,-0.009382919685983232,-0.007565881065893376,-0.006657177664715697,0.013268945935143188,0.04922871920626259,-1.0499380699144023
798,800.72998046875,814.25,800.2999877929688,807.47998046875,1427700000,2003,3,11,1,-0.008359340371610902,-0.008394475599230986,-0.026169211215295182,0.00822546155472208,-0.015475933472308011,-0.005240886090100292,0.013184733449339896,0.031845638795207014,-0.95653033642766
799,804.1900024414062,804.1900024414062,788.9000244140625,800.72998046875,1620000000,2003,3,12,2,0.0043210845816348264,0.004311775502897432,-0.008394475599230986,-0.026169211215295182,0.00951671449528586,-0.006281873888577977,0.013181385584077823,0.04997440095196814,-0.8387659995904659
800,831.9000244140625,832.02001953125,804.1900024414062,804.1900024414062,1816300000,2003,3,13,3,0.03445705851668457,0.03387670793320655,0.004311775502897432,-0.008394475599230986,-0.009382919685983232,0.002370051635259979,0.015078571049708075,0.44946147493535604,-0.08178456404749898
801,833.27001953125,841.3900146484375,828.260009765625,831.8900146484375,1541900000,2003,3,14,4,0.0016468266341889137,0.0016454721021231253,0.03387670793320655,0.004311775502897432,0.00822546155472208,0.001054053744740188,0.015068820265368297,0.47696658994189856,0.09594014551714916
802,862.7899780273438,862.7899780273438,827.1699829101562,833.27001953125,1700420000,2003,3,17,0,0.035426641789776614,0.034813556070002034,0.0016454721021231253,0.03387670793320655,-0.026169211215295182,0.01325060720179963,0.016288596014387792,0.6880122317675735,0.25493522552784587
803,866.4500122070312,866.9400024414062,857.3599853515625,862.7899780273438,1555100000,2003,3,18,1,0.004242091671087467,0.004233119365493321,0.034813556070002034,0.0016454721021231253,-0.008394475599230986,0.015776126194744493,0.015768418974851116,0.6973327170703537,0.2749829158237742
804,874.02001953125,874.989990234375,861.2100219726562,866.4500122070312,1473400000,2003,3,19,2,0.008736807914557332,0.008698862860555134,0.004233119365493321,0.034813556070002034,0.004311775502897432,0.016653543666276034,0.01574218516872878,0.5983771216724595,0.2581013408641469
805,875.6699829101562,879.5999755859375,859.010009765625,874.02001953125,1439100000,2003,3,20,3,0.0018877867120150604,0.001886007082035928,0.008698862860555134,0.004233119365493321,0.03387670793320655,0.010255403496041909,0.015519018942902632,0.5535283912490206,0.2621608304354833
806,895.7899780273438,895.9000244140625,875.8400268554688,875.8400268554688,1883710000,2003,3,21,4,0.022976687005213714,0.022716697858611124,0.001886007082035928,0.008698862860555134,0.0016454721021231253,0.014469648647339508,0.016012616682769622,0.4117517448878529,-0.11876869615620038
807,864.22998046875,895.7899780273438,862.02001953125,895.7899780273438,1293000000,2003,3,24,0,-0.035231469800648285,-0.03586707149377211,0.022716697858611124,0.001886007082035928,0.034813556070002034,0.0003335231345846804,0.017612118764831344,0.025519575745373287,0.14532557234654406
808,874.739990234375,879.8699951171875,862.5900268554688,864.22998046875,1333400000,2003,3,25,1,0.01216112609276121,0.012087773698511243,-0.03586707149377211,0.022716697858611124,0.004233119365493321,0.0019044540011882646,0.017724067427070545,0.0037868724030722624,0.08340960009912692
809,869.9500122070312,875.7999877929688,866.469970703125,874.739990234375,1319700000,2003,3,26,2,-0.005475887784735178,-0.005490935416151998,0.012087773698511243,-0.03586707149377211,0.008698862860555134,-0.0009335056541531614,0.017453993684752013,-0.00881581627786983,0.1189843319963753
810,868.52001953125,874.1500244140625,858.0900268554688,869.9500122070312,1232900000,2003,3,27,3,-0.0016437641884197163,-0.001645116651062916,-0.005490935416151998,0.012087773698511243,0.001886007082035928,-0.00163973040077293,0.017338736787954858,-0.05725117526448493,0.2808067861617973
811,863.5,869.8800048828125,860.8300170898438,868.52001953125,1227000000,2003,3,28,4,-0.0057799698548794964,-0.00579673852680565,-0.001645116651062916,-0.005490935416151998,0.022716697858611124,-0.0073424176778562845,0.017406973146840043,-0.032586227173423556,0.23627981653149624
812,848.1799926757812,863.5,843.6799926757812,863.5,1495500000,2003,3,31,0,-0.017741757179176365,-0.017901028803951842,-0.00579673852680565,-0.001645116651062916,-0.03586707149377211,-0.003749209139892232,0.01783258081636815,0.09562144882259611,0.2654879894298839
813,858.47998046875,861.280029296875,847.8499755859375,848.1799926757812,1461600000,2003,4,1,1,0.012143634466636133,0.012070492085123466,-0.017901028803951842,-0.00579673852680565,0.012087773698511243,-0.0037526654625697877,0.01757166091562828,0.10180410312998489,0.4212611856752256
814,880.9000244140625,884.5700073242188,858.47998046875,858.47998046875,1589800000,2003,4,2,2,0.02611597760622275,0.025780778962752663,0.012070492085123466,-0.017901028803951842,-0.005490935416151998,0.0025016774132111453,0.01829108727724431,0.01730278646343857,0.1097421327002549
815,876.4500122070312,885.8900146484375,876.1199951171875,880.9000244140625,1339500000,2003,4,3,3,-0.005051665437279529,-0.005064468234289504,0.025780778962752663,0.012070492085123466,-0.001645116651062916,0.0018178070965658272,0.018162439545157314,-0.0030347171627000897,0.17183455848898319
816,878.8499755859375,882.72998046875,874.22998046875,876.4500122070312,1241200000,2003,4,4,4,0.0027382775349193977,0.002734535282983263,-0.005064468234289504,0.025780778962752663,-0.00579673852680565,0.0035240618585236105,0.01812394980027982,0.05206877665405352,0.28931637199428756
817,879.9299926757812,904.8900146484376,878.8499755859375,878.8499755859375,1494000000,2003,4,7,0,0.001228898128060596,0.0012281436508098824,0.002734535282983263,-0.005064468234289504,-0.017901028803951842,0.007349896349475954,0.01679579485665413,-0.005729385544248275,0.5888256492902386
818,878.2899780273438,883.1099853515625,874.6799926757812,879.9299926757812,1235400000,2003,4,8,1,-0.0018638012820205718,-0.0018655403207810616,0.0012281436508098824,0.002734535282983263,0.012070492085123466,0.0045626898682950496,0.016598443430529776,0.053696623822928786,0.6092742744088773
819,865.989990234375,887.3499755859375,865.719970703125,878.2899780273438,1293700000,2003,4,9,2,-0.014004472441544569,-0.014103460334560431,-0.0018655403207810616,0.0012281436508098824,0.025780778962752663,-0.00341415799116757,0.017119199323605668,0.05365296126962971,0.589171378331859
820,871.5800170898438,871.780029296875,862.760009765625,865.989990234375,1275300000,2003,4,10,3,0.00645507098061926,0.006434326234618374,-0.014103460334560431,-0.0018655403207810616,-0.005064468234289504,-0.001114399097385994,0.015606282546914988,0.08148439694466254,0.6737944319017194
821,868.2999877929688,883.3400268554688,865.9199829101562,871.5800170898438,1141600000,2003,4,11,4,-0.0037633140188628733,-0.003770413101379845,0.006434326234618374,-0.014103460334560431,0.002734535282983263,-0.002415388774258615,0.015665655405414862,0.13674150861423598,0.6684515642368535
822,885.22998046875,885.260009765625,868.2999877929688,868.2999877929688,1131000000,2003,4,14,0,0.0194978612389638,0.019310213177267756,-0.003770413101379845,0.006434326234618374,0.0012281436508098824,0.0012010251310329595,0.014282059805189533,0.010761184626397663,0.46141356829464714
823,890.8099975585938,891.27001953125,881.8499755859375,885.22998046875,1460200000,2003,4,15,1,0.006303466006527536,0.006283682258609843,0.019310213177267756,-0.003770413101379845,-0.0018655403207810616,0.0028308696469111403,0.0143116762679997,-0.08580646206173594,0.7270894956192149
824,879.9099731445312,896.77001953125,877.9299926757812,890.8099975585938,1587600000,2003,4,16,2,-0.012236082266628978,-0.012311559449868378,0.006283682258609843,0.019310213177267756,-0.014103460334560431,0.0031892498238495505,0.01451631553110398,0.030505344375917388,0.5714185433305008
825,893.5800170898438,893.8300170898438,879.2000122070312,879.9099731445312,1430600000,2003,4,17,3,0.015535730202556941,0.01541628625690498,-0.012311559449868378,0.006283682258609843,0.006434326234618374,0.004985641828306872,0.014902505946432838,-0.10123380755519992,0.5520739837645338
